Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-02-04 00:00:00-05:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.87225341796875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.45750427246094,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.60391235351562,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.72561645507812,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.12063598632812,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.86688232421875,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.10104370117188,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.97373962402344,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.68049621582031,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.57774353027344,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.73388671875,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.95736694335938,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.82073211669922,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.32304382324219,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.06832122802734,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.33182525634766,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.7041244506836,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.09860229492188,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.11249542236328,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.22909545898438,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.48794555664062,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.55013275146484,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.16590881347656,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.08273315429688,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.01490783691406,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.10736846923828,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.99589538574219,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.53775024414062,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.74729919433594,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.61943817138672,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.09247589111328,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.4103775024414,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.58091735839844,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.1900634765625,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.67799377441406,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.28302001953125,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.45867919921875,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.00466918945312,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.20032501220703,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.02980041503906,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.85978698730469,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.16228485107422,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.81147766113281,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.21206665039062,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.78829956054688,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.07081604003906,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.18377685546875,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.84176635742188,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,133.82000732421875,135.0,133.63999938964844,134.5,131.25210571289062,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.92031860351562,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.58387756347656,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.89569091796875,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,132.36000061035156,133.75,131.3000030517578,133.5,130.2761993408203,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.75392150878906,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.07643127441406,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.466796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.14474487304688,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.3543243408203,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.25669860839844,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.2854766845703,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.3394012451172,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.7626724243164,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.00666809082031,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.60704040527344,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.28153991699219,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.99710083007812,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.07823181152344,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.00883483886719,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.15936279296875,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.58360290527344,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.43014526367188,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.04206085205078,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.88565826416016,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.44673156738281,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.6090316772461,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.241455078125,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.04595947265625,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.99710083007812,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.46240234375,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.80745697021484,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.4848861694336,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.24734497070312,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.76152801513672,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.05867767333984,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.06847381591797,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.88955688476562,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.27079010009766,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.27371215820312,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.4858627319336,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.54542541503906,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.72431945800781,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.22286987304688,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.82595825195312,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.52590942382812,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.32449340820312,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.96670532226562,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.6930389404297,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.4095458984375,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.11631774902344,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.7487335205078,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.2638702392578,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.8797607421875,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.1827392578125,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,137.89999389648438,140.0,137.75,139.9600067138672,136.81224060058594,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.82591247558594,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.31857299804688,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.0184783935547,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.84642028808594,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,146.2100067138672,146.32000732421875,144.0,144.5,141.25015258789062,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.36451721191406,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.7955322265625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.14059448242188,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.09762573242188,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.24624633789062,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.86300659179688,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.1298828125,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.49839782714844,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.21881103515625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.63916015625,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.46910095214844,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.71934509277344,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.36451721191406,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.5795440673828,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.24720764160156,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.04580688476562,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.64501953125,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.75254821777344,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.06727600097656,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.0183563232422,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.53863525390625,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.79315185546875,48493500,0.0,0.0
